"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1515","VerifyEmail4","Surefire suite","Fri May 09 11:33:47 GMT 2025","passed","Fri May 09 11:33:49 GMT 2025","com.coffeecart.ui.TestEmail","Surefire test","com.coffeecart.ui.TestEmail","VerifyEmail4"
"","110","checkCorrectCardTitles","Surefire suite","Fri May 09 11:33:17 GMT 2025","passed","Fri May 09 11:33:17 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardTitles"
"","509","testSuccessfulPaymentClearPrice","Surefire suite","Fri May 09 11:32:36 GMT 2025","failed","Fri May 09 11:32:36 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"","230","checkIncorrectCardIngredientsLength","Surefire suite","Fri May 09 11:33:19 GMT 2025","passed","Fri May 09 11:33:20 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardIngredientsLength"
"","109","checkIncorrectCardIngredientsLength","Surefire suite","Fri May 09 11:33:19 GMT 2025","passed","Fri May 09 11:33:19 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardIngredientsLength"
"","0","testRecipeIngredientsOrder","Surefire suite","Fri May 09 11:32:39 GMT 2025","failed","Fri May 09 11:32:39 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","testRecipeIngredientsOrder"
"","113","checkIncorrectCardTitles","Surefire suite","Fri May 09 11:33:20 GMT 2025","passed","Fri May 09 11:33:20 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardTitles"
"Verification of the possibility of adding Mocha to the cart in the pop-up 'Lucky Day'","4983","possibilityAddingMocha","Surefire suite","Fri May 09 11:32:58 GMT 2025","passed","Fri May 09 11:33:03 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","possibilityAddingMocha"
"","978","testSuccessfulPaymentClearPrice","Surefire suite","Fri May 09 11:32:38 GMT 2025","failed","Fri May 09 11:32:39 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"","1582","testSuccessfulPaymentClearCart","Surefire suite","Fri May 09 11:32:25 GMT 2025","passed","Fri May 09 11:32:26 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearCart"
"","945","testSuccessfulPaymentClearPrice","Surefire suite","Fri May 09 11:32:32 GMT 2025","failed","Fri May 09 11:32:33 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"","1","testQuantities","Surefire suite","Fri May 09 11:32:39 GMT 2025","failed","Fri May 09 11:32:39 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","testQuantities"
"","102","checkIncorrectCardTitles","Surefire suite","Fri May 09 11:33:20 GMT 2025","passed","Fri May 09 11:33:20 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardTitles"
"","1489","VerifyEmail3","Surefire suite","Fri May 09 11:33:46 GMT 2025","passed","Fri May 09 11:33:47 GMT 2025","com.coffeecart.ui.TestEmail","Surefire test","com.coffeecart.ui.TestEmail","VerifyEmail3"
"Verify valid name/email submission shows confirmation message.","753","verifyPaymentSubmissionWithValidData","Surefire suite","Fri May 09 11:33:50 GMT 2025","passed","Fri May 09 11:33:51 GMT 2025","com.coffeecart.ui.PaymentSubmissionWithValidDataTest","Surefire test","com.coffeecart.ui.PaymentSubmissionWithValidDataTest","verifyPaymentSubmissionWithValidData"
"","150","checkFullComplianceCardIngredients","Surefire suite","Fri May 09 11:33:18 GMT 2025","passed","Fri May 09 11:33:18 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkFullComplianceCardIngredients"
"","0","testQuantities","Surefire suite","Fri May 09 11:33:22 GMT 2025","failed","Fri May 09 11:33:22 GMT 2025","com.coffeecart.ui.TestName","Surefire test","com.coffeecart.ui.TestName","testQuantities"
"","5789","testLuckyPropositionDiscard","Surefire suite","Fri May 09 11:33:32 GMT 2025","passed","Fri May 09 11:33:38 GMT 2025","com.coffeecart.ui.discardLuckyProposition.DiscardLuckyPropositionTest","Surefire test","com.coffeecart.ui.discardLuckyProposition.DiscardLuckyPropositionTest","testLuckyPropositionDiscard"
"","1616","VerifyEmail","Surefire suite","Fri May 09 11:33:42 GMT 2025","passed","Fri May 09 11:33:44 GMT 2025","com.coffeecart.ui.TestEmail","Surefire test","com.coffeecart.ui.TestEmail","VerifyEmail"
"","1","firstTest","Surefire suite","Fri May 09 11:33:42 GMT 2025","passed","Fri May 09 11:33:42 GMT 2025","com.coffeecart.ui.TestEmail","Surefire test","com.coffeecart.ui.TestEmail","firstTest"
"","412","VerifyEmail6","Surefire suite","Fri May 09 11:33:49 GMT 2025","passed","Fri May 09 11:33:50 GMT 2025","com.coffeecart.ui.TestEmail","Surefire test","com.coffeecart.ui.TestEmail","VerifyEmail6"
"","138","checkFullComplianceCardIngredients","Surefire suite","Fri May 09 11:33:17 GMT 2025","passed","Fri May 09 11:33:17 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkFullComplianceCardIngredients"
"","149","checkFullComplianceCardIngredients","Surefire suite","Fri May 09 11:33:17 GMT 2025","passed","Fri May 09 11:33:17 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkFullComplianceCardIngredients"
"","438","testSuccessfulPaymentClearPrice","Surefire suite","Fri May 09 11:32:36 GMT 2025","failed","Fri May 09 11:32:37 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"Verification of the possibility of adding Mocha to the cart in the pop-up 'Lucky Day'","3743","possibilityAddingMocha","Surefire suite","Fri May 09 11:32:39 GMT 2025","passed","Fri May 09 11:32:43 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","possibilityAddingMocha"
"","0","testQuantities","Surefire suite","Fri May 09 11:33:32 GMT 2025","failed","Fri May 09 11:33:32 GMT 2025","com.coffeecart.ui.discardLuckyProposition.DiscardLuckyPropositionTest","Surefire test","com.coffeecart.ui.discardLuckyProposition.DiscardLuckyPropositionTest","testQuantities"
"","123","checkIncorrectCardPrices","Surefire suite","Fri May 09 11:33:20 GMT 2025","passed","Fri May 09 11:33:20 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardPrices"
"","0","testRecipeOrder","Surefire suite","Fri May 09 11:33:38 GMT 2025","passed","Fri May 09 11:33:38 GMT 2025","com.coffeecart.ui.TestAddCupsToCart","Surefire test","com.coffeecart.ui.TestAddCupsToCart","testRecipeOrder"
"","0","testRecipeOrder","Surefire suite","Fri May 09 11:32:39 GMT 2025","passed","Fri May 09 11:32:39 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","testRecipeOrder"
"","28","checkCorrectCardTitles","Surefire suite","Fri May 09 11:33:16 GMT 2025","passed","Fri May 09 11:33:16 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardTitles"
"","119","checkIncorrectCardPrices","Surefire suite","Fri May 09 11:33:20 GMT 2025","passed","Fri May 09 11:33:20 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardPrices"
"Verification of the possibility of adding Mocha to the cart in the pop-up 'Lucky Day'","3600","possibilityAddingMocha","Surefire suite","Fri May 09 11:32:50 GMT 2025","passed","Fri May 09 11:32:54 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","possibilityAddingMocha"
"","119","checkCorrectCardPrices","Surefire suite","Fri May 09 11:33:16 GMT 2025","passed","Fri May 09 11:33:16 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardPrices"
"Verification of the possibility of adding Mocha to the cart in the pop-up 'Lucky Day'","3677","possibilityAddingMocha","Surefire suite","Fri May 09 11:32:54 GMT 2025","passed","Fri May 09 11:32:58 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","possibilityAddingMocha"
"Verification of the possibility of adding Mocha to the cart in the pop-up 'Lucky Day'","1360","possibilityAddingMocha","Surefire suite","Fri May 09 11:33:03 GMT 2025","broken","Fri May 09 11:33:04 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","possibilityAddingMocha"
"","0","testQuantities","Surefire suite","Fri May 09 11:33:42 GMT 2025","failed","Fri May 09 11:33:42 GMT 2025","com.coffeecart.ui.TestEmail","Surefire test","com.coffeecart.ui.TestEmail","testQuantities"
"","139","checkIncorrectFullComplianceCardIngredients","Surefire suite","Fri May 09 11:33:21 GMT 2025","passed","Fri May 09 11:33:21 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectFullComplianceCardIngredients"
"","124","checkCorrectCardPrices","Surefire suite","Fri May 09 11:33:15 GMT 2025","passed","Fri May 09 11:33:15 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardPrices"
"","0","firstTest","Surefire suite","Fri May 09 11:32:39 GMT 2025","passed","Fri May 09 11:32:39 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","firstTest"
"","39","checkCorrectCardTitles","Surefire suite","Fri May 09 11:33:16 GMT 2025","passed","Fri May 09 11:33:16 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardTitles"
"","1622","testSuccessfulPaymentClearCart","Surefire suite","Fri May 09 11:32:28 GMT 2025","passed","Fri May 09 11:32:30 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearCart"
"","1","testRecipeIngredientsOrder","Surefire suite","Fri May 09 11:33:32 GMT 2025","failed","Fri May 09 11:33:32 GMT 2025","com.coffeecart.ui.discardLuckyProposition.DiscardLuckyPropositionTest","Surefire test","com.coffeecart.ui.discardLuckyProposition.DiscardLuckyPropositionTest","testRecipeIngredientsOrder"
"Verification of the possibility of adding Mocha to the cart in the pop-up 'Lucky Day'","5472","possibilityAddingMocha","Surefire suite","Fri May 09 11:33:09 GMT 2025","passed","Fri May 09 11:33:15 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","possibilityAddingMocha"
"","101","checkCorrectCardTitles","Surefire suite","Fri May 09 11:33:17 GMT 2025","passed","Fri May 09 11:33:17 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardTitles"
"","1","testRecipeOrder","Surefire suite","Fri May 09 11:32:16 GMT 2025","passed","Fri May 09 11:32:16 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testRecipeOrder"
"","0","testRecipeOrder","Surefire suite","Fri May 09 11:33:42 GMT 2025","passed","Fri May 09 11:33:42 GMT 2025","com.coffeecart.ui.TestEmail","Surefire test","com.coffeecart.ui.TestEmail","testRecipeOrder"
"","109","checkIncorrectCardTitles","Surefire suite","Fri May 09 11:33:20 GMT 2025","passed","Fri May 09 11:33:20 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardTitles"
"","142","checkFullComplianceCardIngredients","Surefire suite","Fri May 09 11:33:18 GMT 2025","passed","Fri May 09 11:33:18 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkFullComplianceCardIngredients"
"","147","checkFullComplianceCardIngredients","Surefire suite","Fri May 09 11:33:17 GMT 2025","passed","Fri May 09 11:33:17 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkFullComplianceCardIngredients"
"","1580","testSuccessfulPaymentClearCart","Surefire suite","Fri May 09 11:32:18 GMT 2025","passed","Fri May 09 11:32:20 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearCart"
"","108","checkCorrectCardPrices","Surefire suite","Fri May 09 11:33:16 GMT 2025","passed","Fri May 09 11:33:16 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardPrices"
"Verification of the possibility of adding Mocha to the cart in the pop-up 'Lucky Day'","3583","possibilityAddingMocha","Surefire suite","Fri May 09 11:32:43 GMT 2025","passed","Fri May 09 11:32:47 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","possibilityAddingMocha"
"","86","checkCorrectCardTitles","Surefire suite","Fri May 09 11:33:17 GMT 2025","passed","Fri May 09 11:33:17 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardTitles"
"","164","checkIncorrectCardIngredients","Surefire suite","Fri May 09 11:33:18 GMT 2025","passed","Fri May 09 11:33:18 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardIngredients"
"","120","checkCorrectCardPrices","Surefire suite","Fri May 09 11:33:15 GMT 2025","passed","Fri May 09 11:33:16 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardPrices"
"","115","checkIncorrectCardPrices","Surefire suite","Fri May 09 11:33:20 GMT 2025","passed","Fri May 09 11:33:20 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardPrices"
"","106","checkCorrectCardPrices","Surefire suite","Fri May 09 11:33:16 GMT 2025","passed","Fri May 09 11:33:16 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardPrices"
"","1011","testSuccessfulPaymentClearPrice","Surefire suite","Fri May 09 11:32:35 GMT 2025","failed","Fri May 09 11:32:36 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"","0","testRecipeOrder","Surefire suite","Fri May 09 11:33:25 GMT 2025","passed","Fri May 09 11:33:25 GMT 2025","com.coffeecart.ui.BaseTest","Surefire test","com.coffeecart.ui.BaseTest","testRecipeOrder"
"","0","firstTest","Surefire suite","Fri May 09 11:33:32 GMT 2025","passed","Fri May 09 11:33:32 GMT 2025","com.coffeecart.ui.discardLuckyProposition.DiscardLuckyPropositionTest","Surefire test","com.coffeecart.ui.discardLuckyProposition.DiscardLuckyPropositionTest","firstTest"
"","124","checkIncorrectFullComplianceCardIngredients","Surefire suite","Fri May 09 11:33:21 GMT 2025","passed","Fri May 09 11:33:21 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectFullComplianceCardIngredients"
"","1","testRecipeIngredientsOrder","Surefire suite","Fri May 09 11:33:22 GMT 2025","failed","Fri May 09 11:33:22 GMT 2025","com.coffeecart.ui.TestName","Surefire test","com.coffeecart.ui.TestName","testRecipeIngredientsOrder"
"","1","testRecipeOrder","Surefire suite","Fri May 09 11:33:32 GMT 2025","passed","Fri May 09 11:33:32 GMT 2025","com.coffeecart.ui.discardLuckyProposition.DiscardLuckyPropositionTest","Surefire test","com.coffeecart.ui.discardLuckyProposition.DiscardLuckyPropositionTest","testRecipeOrder"
"","139","checkIncorrectCardIngredientsLength","Surefire suite","Fri May 09 11:33:19 GMT 2025","passed","Fri May 09 11:33:19 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardIngredientsLength"
"","82","checkCorrectCardTitles","Surefire suite","Fri May 09 11:33:17 GMT 2025","passed","Fri May 09 11:33:17 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardTitles"
"","19","checkCardsLength","Surefire suite","Fri May 09 11:33:15 GMT 2025","passed","Fri May 09 11:33:15 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCardsLength"
"","234","checkIncorrectCardIngredients","Surefire suite","Fri May 09 11:33:19 GMT 2025","passed","Fri May 09 11:33:19 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardIngredients"
"","170","checkFullComplianceCardIngredients","Surefire suite","Fri May 09 11:33:18 GMT 2025","passed","Fri May 09 11:33:18 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkFullComplianceCardIngredients"
"","143","checkIncorrectFullComplianceCardIngredients","Surefire suite","Fri May 09 11:33:21 GMT 2025","passed","Fri May 09 11:33:21 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectFullComplianceCardIngredients"
"","19","testQuantities","Surefire suite","Fri May 09 11:32:16 GMT 2025","failed","Fri May 09 11:32:16 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testQuantities"
"","107","checkIncorrectCardTitles","Surefire suite","Fri May 09 11:33:20 GMT 2025","passed","Fri May 09 11:33:21 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardTitles"
"","212","checkIncorrectCardIngredients","Surefire suite","Fri May 09 11:33:19 GMT 2025","passed","Fri May 09 11:33:19 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardIngredients"
"","110","checkIncorrectCardTitles","Surefire suite","Fri May 09 11:33:20 GMT 2025","passed","Fri May 09 11:33:20 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardTitles"
"","17","checkCorrectCardTitles","Surefire suite","Fri May 09 11:33:16 GMT 2025","passed","Fri May 09 11:33:16 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardTitles"
"","943","testSuccessfulPaymentClearPrice","Surefire suite","Fri May 09 11:32:34 GMT 2025","failed","Fri May 09 11:32:35 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"","3","firstTest","Surefire suite","Fri May 09 11:32:16 GMT 2025","passed","Fri May 09 11:32:16 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","firstTest"
"","1647","testSuccessfulPaymentClearCart","Surefire suite","Fri May 09 11:32:22 GMT 2025","passed","Fri May 09 11:32:23 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearCart"
"","399","VerifyEmail5","Surefire suite","Fri May 09 11:33:49 GMT 2025","passed","Fri May 09 11:33:49 GMT 2025","com.coffeecart.ui.TestEmail","Surefire test","com.coffeecart.ui.TestEmail","VerifyEmail5"
"","1836","testSuccessfulPaymentClearCart","Surefire suite","Fri May 09 11:32:16 GMT 2025","passed","Fri May 09 11:32:18 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearCart"
"","488","testSuccessfulPaymentClearPrice","Surefire suite","Fri May 09 11:32:33 GMT 2025","failed","Fri May 09 11:32:34 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"","1486","VerifyEmail2","Surefire suite","Fri May 09 11:33:44 GMT 2025","passed","Fri May 09 11:33:46 GMT 2025","com.coffeecart.ui.TestEmail","Surefire test","com.coffeecart.ui.TestEmail","VerifyEmail2"
"","171","checkIncorrectCardIngredients","Surefire suite","Fri May 09 11:33:18 GMT 2025","passed","Fri May 09 11:33:19 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardIngredients"
"","1532","VerifyEmail2","Surefire suite","Fri May 09 11:33:23 GMT 2025","broken","Fri May 09 11:33:24 GMT 2025","com.coffeecart.ui.TestName","Surefire test","com.coffeecart.ui.TestName","VerifyEmail2"
"Verification of data changes synchronization between the cart page and the pop-up cart","1161","testSynchronizationBetweenCarts","Surefire suite","Fri May 09 11:33:40 GMT 2025","passed","Fri May 09 11:33:42 GMT 2025","com.coffeecart.ui.TestSynchronizationBetweenCarts","Surefire test","com.coffeecart.ui.TestSynchronizationBetweenCarts","testSynchronizationBetweenCarts"
"","115","checkCorrectCardPrices","Surefire suite","Fri May 09 11:33:16 GMT 2025","passed","Fri May 09 11:33:16 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardPrices"
"","1551","testSuccessfulPaymentClearCart","Surefire suite","Fri May 09 11:32:23 GMT 2025","passed","Fri May 09 11:32:25 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearCart"
"","1634","testSuccessfulPaymentClearCart","Surefire suite","Fri May 09 11:32:30 GMT 2025","passed","Fri May 09 11:32:32 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearCart"
"","67","checkCorrectCardTitles","Surefire suite","Fri May 09 11:33:16 GMT 2025","passed","Fri May 09 11:33:17 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardTitles"
