"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","97","checkIncorrectCardTitles","Surefire suite","Fri May 09 11:35:18 GMT 2025","passed","Fri May 09 11:35:19 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardTitles"
"","1","testRecipeIngredientsOrder","Surefire suite","Fri May 09 11:35:39 GMT 2025","failed","Fri May 09 11:35:39 GMT 2025","com.coffeecart.ui.TestEmail","Surefire test","com.coffeecart.ui.TestEmail","testRecipeIngredientsOrder"
"","94","checkIncorrectCardTitles","Surefire suite","Fri May 09 11:35:18 GMT 2025","passed","Fri May 09 11:35:18 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardTitles"
"","5517","testLuckyPropositionDiscard","Surefire suite","Fri May 09 11:35:29 GMT 2025","passed","Fri May 09 11:35:35 GMT 2025","com.coffeecart.ui.discardLuckyProposition.DiscardLuckyPropositionTest","Surefire test","com.coffeecart.ui.discardLuckyProposition.DiscardLuckyPropositionTest","testLuckyPropositionDiscard"
"","477","testSuccessfulPaymentClearPrice","Surefire suite","Fri May 09 11:34:32 GMT 2025","failed","Fri May 09 11:34:33 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"","0","firstTest","Surefire suite","Fri May 09 11:35:29 GMT 2025","passed","Fri May 09 11:35:29 GMT 2025","com.coffeecart.ui.discardLuckyProposition.DiscardLuckyPropositionTest","Surefire test","com.coffeecart.ui.discardLuckyProposition.DiscardLuckyPropositionTest","firstTest"
"","127","checkIncorrectFullComplianceCardIngredients","Surefire suite","Fri May 09 11:35:19 GMT 2025","passed","Fri May 09 11:35:19 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectFullComplianceCardIngredients"
"Verify that the Payment Details Modal retains pre-filled values after closing via the 'X' icon on the MenuPage","926","verifyPaymentModalClosing","Surefire suite","Fri May 09 11:35:47 GMT 2025","passed","Fri May 09 11:35:48 GMT 2025","com.coffeecart.ui.PaymentModalClosingOnMenuPageTest","Surefire test","com.coffeecart.ui.PaymentModalClosingOnMenuPageTest","verifyPaymentModalClosing"
"","1","testRecipeOrder","Surefire suite","Fri May 09 11:35:20 GMT 2025","passed","Fri May 09 11:35:20 GMT 2025","com.coffeecart.ui.TestName","Surefire test","com.coffeecart.ui.TestName","testRecipeOrder"
"","1596","testSuccessfulPaymentClearCart","Surefire suite","Fri May 09 11:34:27 GMT 2025","passed","Fri May 09 11:34:29 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearCart"
"","6","testRecipeIngredientsOrder","Surefire suite","Fri May 09 11:34:15 GMT 2025","failed","Fri May 09 11:34:15 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testRecipeIngredientsOrder"
"","0","testRecipeOrder","Surefire suite","Fri May 09 11:35:29 GMT 2025","passed","Fri May 09 11:35:29 GMT 2025","com.coffeecart.ui.discardLuckyProposition.DiscardLuckyPropositionTest","Surefire test","com.coffeecart.ui.discardLuckyProposition.DiscardLuckyPropositionTest","testRecipeOrder"
"","101","checkCorrectCardTitles","Surefire suite","Fri May 09 11:35:15 GMT 2025","passed","Fri May 09 11:35:16 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardTitles"
"","368","VerifyEmail6","Surefire suite","Fri May 09 11:35:46 GMT 2025","passed","Fri May 09 11:35:46 GMT 2025","com.coffeecart.ui.TestEmail","Surefire test","com.coffeecart.ui.TestEmail","VerifyEmail6"
"","98","checkIncorrectCardTitles","Surefire suite","Fri May 09 11:35:19 GMT 2025","passed","Fri May 09 11:35:19 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardTitles"
"","1","testQuantities","Surefire suite","Fri May 09 11:35:23 GMT 2025","failed","Fri May 09 11:35:23 GMT 2025","com.coffeecart.ui.BaseTest","Surefire test","com.coffeecart.ui.BaseTest","testQuantities"
"","105","checkIncorrectCardPrices","Surefire suite","Fri May 09 11:35:18 GMT 2025","passed","Fri May 09 11:35:18 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardPrices"
"","0","testRecipeOrder","Surefire suite","Fri May 09 11:35:35 GMT 2025","passed","Fri May 09 11:35:35 GMT 2025","com.coffeecart.ui.TestAddCupsToCart","Surefire test","com.coffeecart.ui.TestAddCupsToCart","testRecipeOrder"
"","87","checkCorrectCardTitles","Surefire suite","Fri May 09 11:35:15 GMT 2025","passed","Fri May 09 11:35:15 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardTitles"
"","134","checkFullComplianceCardIngredients","Surefire suite","Fri May 09 11:35:16 GMT 2025","passed","Fri May 09 11:35:16 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkFullComplianceCardIngredients"
"","76","checkCorrectCardTitles","Surefire suite","Fri May 09 11:35:15 GMT 2025","passed","Fri May 09 11:35:15 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardTitles"
"","2033","testSuccessfulPaymentClearCart","Surefire suite","Fri May 09 11:34:17 GMT 2025","passed","Fri May 09 11:34:19 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearCart"
"","16","checkCorrectCardTitles","Surefire suite","Fri May 09 11:35:15 GMT 2025","passed","Fri May 09 11:35:15 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardTitles"
"Verification of data changes synchronization between the cart page and the pop-up cart","1132","testSynchronizationBetweenCarts","Surefire suite","Fri May 09 11:35:37 GMT 2025","passed","Fri May 09 11:35:39 GMT 2025","com.coffeecart.ui.TestSynchronizationBetweenCarts","Surefire test","com.coffeecart.ui.TestSynchronizationBetweenCarts","testSynchronizationBetweenCarts"
"","131","checkIncorrectFullComplianceCardIngredients","Surefire suite","Fri May 09 11:35:19 GMT 2025","passed","Fri May 09 11:35:19 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectFullComplianceCardIngredients"
"","0","firstTest","Surefire suite","Fri May 09 11:35:35 GMT 2025","passed","Fri May 09 11:35:35 GMT 2025","com.coffeecart.ui.TestAddCupsToCart","Surefire test","com.coffeecart.ui.TestAddCupsToCart","firstTest"
"","464","testSuccessfulPaymentClearPrice","Surefire suite","Fri May 09 11:34:32 GMT 2025","failed","Fri May 09 11:34:32 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"","0","testRecipeIngredientsOrder","Surefire suite","Fri May 09 11:35:20 GMT 2025","failed","Fri May 09 11:35:20 GMT 2025","com.coffeecart.ui.TestName","Surefire test","com.coffeecart.ui.TestName","testRecipeIngredientsOrder"
"Verify valid name/email submission shows confirmation message.","692","verifyPaymentSubmissionWithValidData","Surefire suite","Fri May 09 11:35:48 GMT 2025","passed","Fri May 09 11:35:49 GMT 2025","com.coffeecart.ui.PaymentSubmissionWithValidDataTest","Surefire test","com.coffeecart.ui.PaymentSubmissionWithValidDataTest","verifyPaymentSubmissionWithValidData"
"","0","testQuantities","Surefire suite","Fri May 09 11:35:39 GMT 2025","failed","Fri May 09 11:35:39 GMT 2025","com.coffeecart.ui.TestEmail","Surefire test","com.coffeecart.ui.TestEmail","testQuantities"
"","20","checkCardsLength","Surefire suite","Fri May 09 11:35:14 GMT 2025","passed","Fri May 09 11:35:14 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCardsLength"
"","65","checkCorrectCardTitles","Surefire suite","Fri May 09 11:35:15 GMT 2025","passed","Fri May 09 11:35:15 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardTitles"
"","940","testSuccessfulPaymentClearPrice","Surefire suite","Fri May 09 11:34:33 GMT 2025","failed","Fri May 09 11:34:34 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"","5433","testChineseNamesOfProducts","Surefire suite","Fri May 09 11:35:23 GMT 2025","passed","Fri May 09 11:35:29 GMT 2025","com.coffeecart.ui.VerifyTranslationToChinese.VerifyTranslationToChineseTest","Surefire test","com.coffeecart.ui.VerifyTranslationToChinese.VerifyTranslationToChineseTest","testChineseNamesOfProducts"
"","152","checkIncorrectCardIngredients","Surefire suite","Fri May 09 11:35:17 GMT 2025","passed","Fri May 09 11:35:17 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardIngredients"
"","121","checkCorrectCardPrices","Surefire suite","Fri May 09 11:35:15 GMT 2025","passed","Fri May 09 11:35:15 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardPrices"
"","134","checkFullComplianceCardIngredients","Surefire suite","Fri May 09 11:35:17 GMT 2025","passed","Fri May 09 11:35:17 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkFullComplianceCardIngredients"
"","14","testQuantities","Surefire suite","Fri May 09 11:34:15 GMT 2025","failed","Fri May 09 11:34:15 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testQuantities"
"","0","testQuantities","Surefire suite","Fri May 09 11:35:35 GMT 2025","failed","Fri May 09 11:35:35 GMT 2025","com.coffeecart.ui.TestAddCupsToCart","Surefire test","com.coffeecart.ui.TestAddCupsToCart","testQuantities"
"Verification of the possibility of adding Mocha to the cart in the pop-up 'Lucky Day'","3744","possibilityAddingMocha","Surefire suite","Fri May 09 11:34:38 GMT 2025","passed","Fri May 09 11:34:42 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","possibilityAddingMocha"
"","104","checkIncorrectCardTitles","Surefire suite","Fri May 09 11:35:19 GMT 2025","passed","Fri May 09 11:35:19 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardTitles"
"","93","checkIncorrectCardTitles","Surefire suite","Fri May 09 11:35:18 GMT 2025","passed","Fri May 09 11:35:18 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardTitles"
"","114","checkIncorrectFullComplianceCardIngredients","Surefire suite","Fri May 09 11:35:19 GMT 2025","passed","Fri May 09 11:35:19 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectFullComplianceCardIngredients"
"","202","checkIncorrectCardIngredientsLength","Surefire suite","Fri May 09 11:35:18 GMT 2025","passed","Fri May 09 11:35:18 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardIngredientsLength"
"","137","checkFullComplianceCardIngredients","Surefire suite","Fri May 09 11:35:16 GMT 2025","passed","Fri May 09 11:35:16 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkFullComplianceCardIngredients"
"Verification of the possibility of adding Mocha to the cart in the pop-up 'Lucky Day'","1341","possibilityAddingMocha","Surefire suite","Fri May 09 11:35:02 GMT 2025","broken","Fri May 09 11:35:03 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","possibilityAddingMocha"
"","0","testRecipeIngredientsOrder","Surefire suite","Fri May 09 11:35:23 GMT 2025","failed","Fri May 09 11:35:23 GMT 2025","com.coffeecart.ui.BaseTest","Surefire test","com.coffeecart.ui.BaseTest","testRecipeIngredientsOrder"
"","104","checkIncorrectCardIngredientsLength","Surefire suite","Fri May 09 11:35:18 GMT 2025","passed","Fri May 09 11:35:18 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardIngredientsLength"
"","3","firstTest","Surefire suite","Fri May 09 11:34:14 GMT 2025","passed","Fri May 09 11:34:14 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","firstTest"
"","0","testQuantities","Surefire suite","Fri May 09 11:35:20 GMT 2025","failed","Fri May 09 11:35:20 GMT 2025","com.coffeecart.ui.TestName","Surefire test","com.coffeecart.ui.TestName","testQuantities"
"Verification of the possibility of adding Mocha to the cart in the pop-up 'Lucky Day'","3607","possibilityAddingMocha","Surefire suite","Fri May 09 11:34:46 GMT 2025","passed","Fri May 09 11:34:49 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","possibilityAddingMocha"
"","156","checkIncorrectCardIngredients","Surefire suite","Fri May 09 11:35:17 GMT 2025","passed","Fri May 09 11:35:17 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardIngredients"
"","1906","testSuccessfulPaymentClearCart","Surefire suite","Fri May 09 11:34:15 GMT 2025","passed","Fri May 09 11:34:17 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearCart"
"","104","checkCorrectCardPrices","Surefire suite","Fri May 09 11:35:15 GMT 2025","passed","Fri May 09 11:35:15 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardPrices"
"","0","testQuantities","Surefire suite","Fri May 09 11:35:29 GMT 2025","failed","Fri May 09 11:35:29 GMT 2025","com.coffeecart.ui.discardLuckyProposition.DiscardLuckyPropositionTest","Surefire test","com.coffeecart.ui.discardLuckyProposition.DiscardLuckyPropositionTest","testQuantities"
"","928","testSuccessfulPaymentClearPrice","Surefire suite","Fri May 09 11:34:31 GMT 2025","failed","Fri May 09 11:34:32 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"","0","testRecipeOrder","Surefire suite","Fri May 09 11:35:39 GMT 2025","passed","Fri May 09 11:35:39 GMT 2025","com.coffeecart.ui.TestEmail","Surefire test","com.coffeecart.ui.TestEmail","testRecipeOrder"
"","1627","testSuccessfulPaymentClearCart","Surefire suite","Fri May 09 11:34:29 GMT 2025","passed","Fri May 09 11:34:31 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearCart"
"","1520","testSuccessfulPaymentClearCart","Surefire suite","Fri May 09 11:34:26 GMT 2025","passed","Fri May 09 11:34:27 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearCart"
"","0","testRecipeIngredientsOrder","Surefire suite","Fri May 09 11:35:35 GMT 2025","failed","Fri May 09 11:35:35 GMT 2025","com.coffeecart.ui.TestAddCupsToCart","Surefire test","com.coffeecart.ui.TestAddCupsToCart","testRecipeIngredientsOrder"
"","115","checkIncorrectFullComplianceCardIngredients","Surefire suite","Fri May 09 11:35:19 GMT 2025","passed","Fri May 09 11:35:19 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectFullComplianceCardIngredients"
