"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","112","checkCorrectCardPrices","Surefire suite","Fri May 09 11:43:41 GMT 2025","passed","Fri May 09 11:43:41 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardPrices"
"","0","testRecipeOrder","Surefire suite","Fri May 09 11:43:47 GMT 2025","passed","Fri May 09 11:43:47 GMT 2025","com.coffeecart.ui.TestName","Surefire test","com.coffeecart.ui.TestName","testRecipeOrder"
"","413","VerifyEmail6","Surefire suite","Fri May 09 11:44:22 GMT 2025","passed","Fri May 09 11:44:22 GMT 2025","com.coffeecart.ui.TestEmail","Surefire test","com.coffeecart.ui.TestEmail","VerifyEmail6"
"","1511","VerifyEmail4","Surefire suite","Fri May 09 11:44:20 GMT 2025","passed","Fri May 09 11:44:21 GMT 2025","com.coffeecart.ui.TestEmail","Surefire test","com.coffeecart.ui.TestEmail","VerifyEmail4"
"","0","testQuantities","Surefire suite","Fri May 09 11:44:15 GMT 2025","failed","Fri May 09 11:44:15 GMT 2025","com.coffeecart.ui.TestEmail","Surefire test","com.coffeecart.ui.TestEmail","testQuantities"
"","1527","VerifyEmail2","Surefire suite","Fri May 09 11:44:17 GMT 2025","passed","Fri May 09 11:44:18 GMT 2025","com.coffeecart.ui.TestEmail","Surefire test","com.coffeecart.ui.TestEmail","VerifyEmail2"
"Verification of the possibility of adding Mocha to the cart in the pop-up 'Lucky Day'","5423","possibilityAddingMocha","Surefire suite","Fri May 09 11:43:34 GMT 2025","passed","Fri May 09 11:43:39 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","possibilityAddingMocha"
"","1516","VerifyEmail3","Surefire suite","Fri May 09 11:44:18 GMT 2025","passed","Fri May 09 11:44:20 GMT 2025","com.coffeecart.ui.TestEmail","Surefire test","com.coffeecart.ui.TestEmail","VerifyEmail3"
"","1","testRecipeIngredientsOrder","Surefire suite","Fri May 09 11:44:04 GMT 2025","failed","Fri May 09 11:44:04 GMT 2025","com.coffeecart.ui.discardLuckyProposition.DiscardLuckyPropositionTest","Surefire test","com.coffeecart.ui.discardLuckyProposition.DiscardLuckyPropositionTest","testRecipeIngredientsOrder"
"Verify successful payment clear the cart","3242","testSuccessfulPaymentClearPrice","Surefire suite","Fri May 09 11:42:57 GMT 2025","passed","Fri May 09 11:43:00 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"","1","testQuantities","Surefire suite","Fri May 09 11:43:04 GMT 2025","failed","Fri May 09 11:43:04 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","testQuantities"
"","0","firstTest","Surefire suite","Fri May 09 11:43:56 GMT 2025","passed","Fri May 09 11:43:56 GMT 2025","com.coffeecart.ui.BaseTest","Surefire test","com.coffeecart.ui.BaseTest","firstTest"
"","0","testRecipeIngredientsOrder","Surefire suite","Fri May 09 11:43:56 GMT 2025","failed","Fri May 09 11:43:56 GMT 2025","com.coffeecart.ui.BaseTest","Surefire test","com.coffeecart.ui.BaseTest","testRecipeIngredientsOrder"
"","114","checkCorrectCardPrices","Surefire suite","Fri May 09 11:43:41 GMT 2025","passed","Fri May 09 11:43:41 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardPrices"
"","112","checkIncorrectCardPrices","Surefire suite","Fri May 09 11:43:45 GMT 2025","passed","Fri May 09 11:43:45 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardPrices"
"","24","testQuantities","Surefire suite","Fri May 09 11:42:34 GMT 2025","failed","Fri May 09 11:42:34 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testQuantities"
"","126","checkFullComplianceCardIngredients","Surefire suite","Fri May 09 11:43:43 GMT 2025","passed","Fri May 09 11:43:43 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkFullComplianceCardIngredients"
"","131","checkFullComplianceCardIngredients","Surefire suite","Fri May 09 11:43:42 GMT 2025","passed","Fri May 09 11:43:42 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkFullComplianceCardIngredients"
"","0","testQuantities","Surefire suite","Fri May 09 11:44:04 GMT 2025","failed","Fri May 09 11:44:04 GMT 2025","com.coffeecart.ui.discardLuckyProposition.DiscardLuckyPropositionTest","Surefire test","com.coffeecart.ui.discardLuckyProposition.DiscardLuckyPropositionTest","testQuantities"
"","124","checkIncorrectCardPrices","Surefire suite","Fri May 09 11:43:44 GMT 2025","passed","Fri May 09 11:43:45 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardPrices"
"Verification of the possibility of adding Mocha to the cart in the pop-up 'Lucky Day'","3600","possibilityAddingMocha","Surefire suite","Fri May 09 11:43:15 GMT 2025","passed","Fri May 09 11:43:19 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","possibilityAddingMocha"
"","5591","testChineseNamesOfProducts","Surefire suite","Fri May 09 11:43:58 GMT 2025","passed","Fri May 09 11:44:04 GMT 2025","com.coffeecart.ui.VerifyTranslationToChinese.VerifyTranslationToChineseTest","Surefire test","com.coffeecart.ui.VerifyTranslationToChinese.VerifyTranslationToChineseTest","testChineseNamesOfProducts"
"","229","checkIncorrectCardIngredients","Surefire suite","Fri May 09 11:43:44 GMT 2025","passed","Fri May 09 11:43:44 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardIngredients"
"","0","testRecipeIngredientsOrder","Surefire suite","Fri May 09 11:44:11 GMT 2025","failed","Fri May 09 11:44:11 GMT 2025","com.coffeecart.ui.TestAddCupsToCart","Surefire test","com.coffeecart.ui.TestAddCupsToCart","testRecipeIngredientsOrder"
"","154","checkFullComplianceCardIngredients","Surefire suite","Fri May 09 11:43:43 GMT 2025","passed","Fri May 09 11:43:43 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkFullComplianceCardIngredients"
"","132","checkFullComplianceCardIngredients","Surefire suite","Fri May 09 11:43:42 GMT 2025","passed","Fri May 09 11:43:43 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkFullComplianceCardIngredients"
"","1","testRecipeOrder","Surefire suite","Fri May 09 11:42:35 GMT 2025","passed","Fri May 09 11:42:35 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testRecipeOrder"
"","110","checkCorrectCardPrices","Surefire suite","Fri May 09 11:43:41 GMT 2025","passed","Fri May 09 11:43:41 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardPrices"
"Verify successful payment clear the cart","3262","testSuccessfulPaymentClearPrice","Surefire suite","Fri May 09 11:43:00 GMT 2025","passed","Fri May 09 11:43:03 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"","68","checkCardsLength","Surefire suite","Fri May 09 11:43:40 GMT 2025","passed","Fri May 09 11:43:40 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCardsLength"
"","96","checkIncorrectCardTitles","Surefire suite","Fri May 09 11:43:45 GMT 2025","passed","Fri May 09 11:43:45 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardTitles"
"","90","checkCorrectCardTitles","Surefire suite","Fri May 09 11:43:42 GMT 2025","passed","Fri May 09 11:43:42 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardTitles"
"","0","testRecipeOrder","Surefire suite","Fri May 09 11:44:04 GMT 2025","passed","Fri May 09 11:44:04 GMT 2025","com.coffeecart.ui.discardLuckyProposition.DiscardLuckyPropositionTest","Surefire test","com.coffeecart.ui.discardLuckyProposition.DiscardLuckyPropositionTest","testRecipeOrder"
"","0","testRecipeOrder","Surefire suite","Fri May 09 11:43:04 GMT 2025","passed","Fri May 09 11:43:04 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","testRecipeOrder"
"","113","checkIncorrectCardIngredientsLength","Surefire suite","Fri May 09 11:43:44 GMT 2025","passed","Fri May 09 11:43:44 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardIngredientsLength"
"Verification of data changes synchronization between the cart page and the pop-up cart","1243","testSynchronizationBetweenCarts","Surefire suite","Fri May 09 11:44:13 GMT 2025","passed","Fri May 09 11:44:14 GMT 2025","com.coffeecart.ui.TestSynchronizationBetweenCarts","Surefire test","com.coffeecart.ui.TestSynchronizationBetweenCarts","testSynchronizationBetweenCarts"
"","124","checkIncorrectFullComplianceCardIngredients","Surefire suite","Fri May 09 11:43:45 GMT 2025","passed","Fri May 09 11:43:45 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectFullComplianceCardIngredients"
"","1487","VerifyEmail2","Surefire suite","Fri May 09 11:43:47 GMT 2025","broken","Fri May 09 11:43:49 GMT 2025","com.coffeecart.ui.TestName","Surefire test","com.coffeecart.ui.TestName","VerifyEmail2"
"","112","checkIncorrectCardTitles","Surefire suite","Fri May 09 11:43:45 GMT 2025","passed","Fri May 09 11:43:45 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardTitles"
"","0","testRecipeOrder","Surefire suite","Fri May 09 11:44:15 GMT 2025","passed","Fri May 09 11:44:15 GMT 2025","com.coffeecart.ui.TestEmail","Surefire test","com.coffeecart.ui.TestEmail","testRecipeOrder"
"","0","firstTest","Surefire suite","Fri May 09 11:43:04 GMT 2025","passed","Fri May 09 11:43:04 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","firstTest"
"","105","checkIncorrectCardTitles","Surefire suite","Fri May 09 11:43:45 GMT 2025","passed","Fri May 09 11:43:45 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardTitles"
"","108","checkCorrectCardPrices","Surefire suite","Fri May 09 11:43:41 GMT 2025","passed","Fri May 09 11:43:41 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardPrices"
"","45","checkCorrectCardTitles","Surefire suite","Fri May 09 11:43:41 GMT 2025","passed","Fri May 09 11:43:41 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardTitles"
"Verification of the possibility of adding Mocha to the cart in the pop-up 'Lucky Day'","5247","possibilityAddingMocha","Surefire suite","Fri May 09 11:43:29 GMT 2025","passed","Fri May 09 11:43:34 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","possibilityAddingMocha"
"","135","checkFullComplianceCardIngredients","Surefire suite","Fri May 09 11:43:42 GMT 2025","passed","Fri May 09 11:43:42 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkFullComplianceCardIngredients"
"Verification of the possibility of adding Mocha to the cart in the pop-up 'Lucky Day'","3574","possibilityAddingMocha","Surefire suite","Fri May 09 11:43:08 GMT 2025","passed","Fri May 09 11:43:12 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","possibilityAddingMocha"
"","123","checkIncorrectFullComplianceCardIngredients","Surefire suite","Fri May 09 11:43:46 GMT 2025","passed","Fri May 09 11:43:46 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectFullComplianceCardIngredients"
"","0","testRecipeOrder","Surefire suite","Fri May 09 11:43:56 GMT 2025","passed","Fri May 09 11:43:56 GMT 2025","com.coffeecart.ui.BaseTest","Surefire test","com.coffeecart.ui.BaseTest","testRecipeOrder"
"","25","checkCorrectCardTitles","Surefire suite","Fri May 09 11:43:41 GMT 2025","passed","Fri May 09 11:43:41 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardTitles"
"","118","checkIncorrectCardPrices","Surefire suite","Fri May 09 11:43:44 GMT 2025","passed","Fri May 09 11:43:44 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardPrices"
"","0","firstTest","Surefire suite","Fri May 09 11:44:04 GMT 2025","passed","Fri May 09 11:44:04 GMT 2025","com.coffeecart.ui.discardLuckyProposition.DiscardLuckyPropositionTest","Surefire test","com.coffeecart.ui.discardLuckyProposition.DiscardLuckyPropositionTest","firstTest"
"","1601","VerifyEmail","Surefire suite","Fri May 09 11:44:15 GMT 2025","passed","Fri May 09 11:44:17 GMT 2025","com.coffeecart.ui.TestEmail","Surefire test","com.coffeecart.ui.TestEmail","VerifyEmail"
"","218","checkIncorrectCardIngredientsLength","Surefire suite","Fri May 09 11:43:44 GMT 2025","passed","Fri May 09 11:43:44 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardIngredientsLength"
"Verify valid name/email submission shows confirmation message.","1208","verifyPaymentSubmissionWithValidData","Surefire suite","Fri May 09 11:44:25 GMT 2025","passed","Fri May 09 11:44:26 GMT 2025","com.coffeecart.ui.PaymentSubmissionWithValidDataTest","Surefire test","com.coffeecart.ui.PaymentSubmissionWithValidDataTest","verifyPaymentSubmissionWithValidData"
"","155","checkIncorrectCardIngredients","Surefire suite","Fri May 09 11:43:43 GMT 2025","passed","Fri May 09 11:43:43 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardIngredients"
"","1","testRecipeIngredientsOrder","Surefire suite","Fri May 09 11:44:15 GMT 2025","failed","Fri May 09 11:44:15 GMT 2025","com.coffeecart.ui.TestEmail","Surefire test","com.coffeecart.ui.TestEmail","testRecipeIngredientsOrder"
"Verification of the possibility of adding Mocha to the cart in the pop-up 'Lucky Day'","3603","possibilityAddingMocha","Surefire suite","Fri May 09 11:43:12 GMT 2025","passed","Fri May 09 11:43:15 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","possibilityAddingMocha"
"Verify successful payment clear the cart","2725","testSuccessfulPaymentClearPrice","Surefire suite","Fri May 09 11:42:51 GMT 2025","passed","Fri May 09 11:42:53 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"","0","testQuantities","Surefire suite","Fri May 09 11:44:11 GMT 2025","failed","Fri May 09 11:44:11 GMT 2025","com.coffeecart.ui.TestAddCupsToCart","Surefire test","com.coffeecart.ui.TestAddCupsToCart","testQuantities"
"","132","checkIncorrectFullComplianceCardIngredients","Surefire suite","Fri May 09 11:43:46 GMT 2025","passed","Fri May 09 11:43:46 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectFullComplianceCardIngredients"
"","488","VerifyEmail","Surefire suite","Fri May 09 11:43:47 GMT 2025","passed","Fri May 09 11:43:47 GMT 2025","com.coffeecart.ui.TestName","Surefire test","com.coffeecart.ui.TestName","VerifyEmail"
"Verify successful payment clear the cart","3236","testSuccessfulPaymentClearPrice","Surefire suite","Fri May 09 11:42:47 GMT 2025","passed","Fri May 09 11:42:51 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"","136","checkCorrectCardPrices","Surefire suite","Fri May 09 11:43:40 GMT 2025","passed","Fri May 09 11:43:40 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardPrices"
"","110","checkCorrectCardPrices","Surefire suite","Fri May 09 11:43:41 GMT 2025","passed","Fri May 09 11:43:41 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardPrices"
"","106","checkCorrectCardPrices","Surefire suite","Fri May 09 11:43:41 GMT 2025","passed","Fri May 09 11:43:41 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardPrices"
"","131","checkIncorrectCardIngredientsLength","Surefire suite","Fri May 09 11:43:44 GMT 2025","passed","Fri May 09 11:43:44 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardIngredientsLength"
"Verify successful payment clear the cart","3274","testSuccessfulPaymentClearPrice","Surefire suite","Fri May 09 11:42:41 GMT 2025","passed","Fri May 09 11:42:44 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"","1","testRecipeIngredientsOrder","Surefire suite","Fri May 09 11:43:04 GMT 2025","failed","Fri May 09 11:43:04 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","testRecipeIngredientsOrder"
"","427","VerifyEmail5","Surefire suite","Fri May 09 11:44:22 GMT 2025","passed","Fri May 09 11:44:22 GMT 2025","com.coffeecart.ui.TestEmail","Surefire test","com.coffeecart.ui.TestEmail","VerifyEmail5"
"","161","checkIncorrectCardIngredients","Surefire suite","Fri May 09 11:43:43 GMT 2025","passed","Fri May 09 11:43:43 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardIngredients"
"Verification of the possibility of adding Mocha to the cart in the pop-up 'Lucky Day'","3614","possibilityAddingMocha","Surefire suite","Fri May 09 11:43:19 GMT 2025","passed","Fri May 09 11:43:22 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","possibilityAddingMocha"
"","0","firstTest","Surefire suite","Fri May 09 11:44:11 GMT 2025","passed","Fri May 09 11:44:11 GMT 2025","com.coffeecart.ui.TestAddCupsToCart","Surefire test","com.coffeecart.ui.TestAddCupsToCart","firstTest"
"Verify successful payment clear the cart","3433","testSuccessfulPaymentClearPrice","Surefire suite","Fri May 09 11:42:35 GMT 2025","passed","Fri May 09 11:42:38 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"","5622","testLuckyPropositionDiscard","Surefire suite","Fri May 09 11:44:04 GMT 2025","passed","Fri May 09 11:44:10 GMT 2025","com.coffeecart.ui.discardLuckyProposition.DiscardLuckyPropositionTest","Surefire test","com.coffeecart.ui.discardLuckyProposition.DiscardLuckyPropositionTest","testLuckyPropositionDiscard"
"","95","checkIncorrectCardTitles","Surefire suite","Fri May 09 11:43:45 GMT 2025","passed","Fri May 09 11:43:45 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardTitles"
"","141","checkFullComplianceCardIngredients","Surefire suite","Fri May 09 11:43:43 GMT 2025","passed","Fri May 09 11:43:43 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkFullComplianceCardIngredients"
"","1","testQuantities","Surefire suite","Fri May 09 11:43:47 GMT 2025","failed","Fri May 09 11:43:47 GMT 2025","com.coffeecart.ui.TestName","Surefire test","com.coffeecart.ui.TestName","testQuantities"
"","137","checkFullComplianceCardIngredients","Surefire suite","Fri May 09 11:43:42 GMT 2025","passed","Fri May 09 11:43:42 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkFullComplianceCardIngredients"
"Verification of the possibility of adding Mocha to the cart in the pop-up 'Lucky Day'","1360","possibilityAddingMocha","Surefire suite","Fri May 09 11:43:27 GMT 2025","broken","Fri May 09 11:43:29 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","possibilityAddingMocha"
"","114","checkCorrectCardPrices","Surefire suite","Fri May 09 11:43:40 GMT 2025","passed","Fri May 09 11:43:41 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardPrices"
"","35","checkCorrectCardTitles","Surefire suite","Fri May 09 11:43:41 GMT 2025","passed","Fri May 09 11:43:41 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardTitles"
"Verify the functioning of the ""Total"" button on ""Menu"" and ""Cart"" pages.","881","testTotalButton","Surefire suite","Fri May 09 11:43:56 GMT 2025","passed","Fri May 09 11:43:57 GMT 2025","com.coffeecart.ui.TestTotalButtonOnMainAndCart","Surefire test","com.coffeecart.ui.TestTotalButtonOnMainAndCart","testTotalButton"
"","1611","testAddMultipleCupsToCart","Surefire suite","Fri May 09 11:44:11 GMT 2025","passed","Fri May 09 11:44:12 GMT 2025","com.coffeecart.ui.TestAddCupsToCart","Surefire test","com.coffeecart.ui.TestAddCupsToCart","testAddMultipleCupsToCart"
"","8","testRecipeIngredientsOrder","Surefire suite","Fri May 09 11:42:34 GMT 2025","failed","Fri May 09 11:42:34 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testRecipeIngredientsOrder"
"Verify successful payment clear the cart","2740","testSuccessfulPaymentClearPrice","Surefire suite","Fri May 09 11:42:38 GMT 2025","passed","Fri May 09 11:42:41 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"","133","checkFullComplianceCardIngredients","Surefire suite","Fri May 09 11:43:43 GMT 2025","passed","Fri May 09 11:43:43 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkFullComplianceCardIngredients"
"Verification of the possibility of adding Mocha to the cart in the pop-up 'Lucky Day'","3756","possibilityAddingMocha","Surefire suite","Fri May 09 11:43:04 GMT 2025","passed","Fri May 09 11:43:08 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","possibilityAddingMocha"
