"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1464","VerifyEmail2","Surefire suite","Fri May 09 11:37:18 GMT 2025","passed","Fri May 09 11:37:19 GMT 2025","com.coffeecart.ui.TestEmail","Surefire test","com.coffeecart.ui.TestEmail","VerifyEmail2"
"Verification of the possibility of adding Mocha to the cart in the pop-up 'Lucky Day'","5252","possibilityAddingMocha","Surefire suite","Fri May 09 11:36:33 GMT 2025","passed","Fri May 09 11:36:38 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","possibilityAddingMocha"
"","132","checkIncorrectCardIngredientsLength","Surefire suite","Fri May 09 11:36:48 GMT 2025","passed","Fri May 09 11:36:48 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardIngredientsLength"
"","1","testRecipeIngredientsOrder","Surefire suite","Fri May 09 11:37:16 GMT 2025","failed","Fri May 09 11:37:16 GMT 2025","com.coffeecart.ui.TestEmail","Surefire test","com.coffeecart.ui.TestEmail","testRecipeIngredientsOrder"
"","95","checkIncorrectCardTitles","Surefire suite","Fri May 09 11:36:49 GMT 2025","passed","Fri May 09 11:36:49 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardTitles"
"","131","checkCorrectCardPrices","Surefire suite","Fri May 09 11:36:44 GMT 2025","passed","Fri May 09 11:36:44 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardPrices"
"","995","testSuccessfulPaymentClearPrice","Surefire suite","Fri May 09 11:36:06 GMT 2025","failed","Fri May 09 11:36:07 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"","115","checkCorrectCardPrices","Surefire suite","Fri May 09 11:36:44 GMT 2025","passed","Fri May 09 11:36:44 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardPrices"
"Verification of the possibility of adding Mocha to the cart in the pop-up 'Lucky Day'","5469","possibilityAddingMocha","Surefire suite","Fri May 09 11:36:38 GMT 2025","passed","Fri May 09 11:36:43 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","possibilityAddingMocha"
"","158","checkIncorrectCardIngredients","Surefire suite","Fri May 09 11:36:47 GMT 2025","passed","Fri May 09 11:36:47 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardIngredients"
"","118","checkCorrectCardPrices","Surefire suite","Fri May 09 11:36:45 GMT 2025","passed","Fri May 09 11:36:45 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardPrices"
"Verification of the possibility of adding Mocha to the cart in the pop-up 'Lucky Day'","5053","possibilityAddingMocha","Surefire suite","Fri May 09 11:36:26 GMT 2025","passed","Fri May 09 11:36:31 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","possibilityAddingMocha"
"","0","firstTest","Surefire suite","Fri May 09 11:37:06 GMT 2025","passed","Fri May 09 11:37:06 GMT 2025","com.coffeecart.ui.discardLuckyProposition.DiscardLuckyPropositionTest","Surefire test","com.coffeecart.ui.discardLuckyProposition.DiscardLuckyPropositionTest","firstTest"
"","0","testRecipeOrder","Surefire suite","Fri May 09 11:36:59 GMT 2025","passed","Fri May 09 11:36:59 GMT 2025","com.coffeecart.ui.BaseTest","Surefire test","com.coffeecart.ui.BaseTest","testRecipeOrder"
"","10","testQuantities","Surefire suite","Fri May 09 11:35:45 GMT 2025","failed","Fri May 09 11:35:45 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testQuantities"
"","1570","testSuccessfulPaymentClearCart","Surefire suite","Fri May 09 11:35:50 GMT 2025","passed","Fri May 09 11:35:52 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearCart"
"","58","checkCorrectCardTitles","Surefire suite","Fri May 09 11:36:45 GMT 2025","passed","Fri May 09 11:36:45 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardTitles"
"","1","testRecipeIngredientsOrder","Surefire suite","Fri May 09 11:36:50 GMT 2025","failed","Fri May 09 11:36:50 GMT 2025","com.coffeecart.ui.TestName","Surefire test","com.coffeecart.ui.TestName","testRecipeIngredientsOrder"
"","1","firstTest","Surefire suite","Fri May 09 11:37:12 GMT 2025","passed","Fri May 09 11:37:12 GMT 2025","com.coffeecart.ui.TestAddCupsToCart","Surefire test","com.coffeecart.ui.TestAddCupsToCart","firstTest"
"","36","checkCorrectCardTitles","Surefire suite","Fri May 09 11:36:45 GMT 2025","passed","Fri May 09 11:36:45 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardTitles"
"","1582","testSuccessfulPaymentClearCart","Surefire suite","Fri May 09 11:35:53 GMT 2025","passed","Fri May 09 11:35:55 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearCart"
"","95","checkIncorrectCardTitles","Surefire suite","Fri May 09 11:36:49 GMT 2025","passed","Fri May 09 11:36:49 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardTitles"
"","1479","VerifyEmail4","Surefire suite","Fri May 09 11:37:21 GMT 2025","passed","Fri May 09 11:37:22 GMT 2025","com.coffeecart.ui.TestEmail","Surefire test","com.coffeecart.ui.TestEmail","VerifyEmail4"
"","1559","VerifyEmail","Surefire suite","Fri May 09 11:37:16 GMT 2025","passed","Fri May 09 11:37:18 GMT 2025","com.coffeecart.ui.TestEmail","Surefire test","com.coffeecart.ui.TestEmail","VerifyEmail"
"","1453","VerifyEmail2","Surefire suite","Fri May 09 11:36:51 GMT 2025","broken","Fri May 09 11:36:52 GMT 2025","com.coffeecart.ui.TestName","Surefire test","com.coffeecart.ui.TestName","VerifyEmail2"
"","1626","testSuccessfulPaymentClearCart","Surefire suite","Fri May 09 11:35:56 GMT 2025","passed","Fri May 09 11:35:58 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearCart"
"","1","testRecipeOrder","Surefire suite","Fri May 09 11:37:16 GMT 2025","passed","Fri May 09 11:37:16 GMT 2025","com.coffeecart.ui.TestEmail","Surefire test","com.coffeecart.ui.TestEmail","testRecipeOrder"
"","1","testQuantities","Surefire suite","Fri May 09 11:37:16 GMT 2025","failed","Fri May 09 11:37:16 GMT 2025","com.coffeecart.ui.TestEmail","Surefire test","com.coffeecart.ui.TestEmail","testQuantities"
"","1883","testSuccessfulPaymentClearCart","Surefire suite","Fri May 09 11:35:45 GMT 2025","passed","Fri May 09 11:35:47 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearCart"
"","1","testRecipeIngredientsOrder","Surefire suite","Fri May 09 11:36:59 GMT 2025","failed","Fri May 09 11:36:59 GMT 2025","com.coffeecart.ui.BaseTest","Surefire test","com.coffeecart.ui.BaseTest","testRecipeIngredientsOrder"
"Verify that the Payment Details Modal retains pre-filled values after closing via the 'X' icon on the MenuPage","901","verifyPaymentModalClosing","Surefire suite","Fri May 09 11:37:24 GMT 2025","passed","Fri May 09 11:37:24 GMT 2025","com.coffeecart.ui.PaymentModalClosingOnMenuPageTest","Surefire test","com.coffeecart.ui.PaymentModalClosingOnMenuPageTest","verifyPaymentModalClosing"
"Verify order button restriction with empty cart","5549","TestTotalButtonRestrictionWithEmptyCart","Surefire suite","Fri May 09 11:36:53 GMT 2025","passed","Fri May 09 11:36:58 GMT 2025","com.coffeecart.ui.TestTotalButtonRestriction","Surefire test","com.coffeecart.ui.TestTotalButtonRestriction","TestTotalButtonRestrictionWithEmptyCart"
"","5705","testChineseNamesOfProducts","Surefire suite","Fri May 09 11:36:59 GMT 2025","passed","Fri May 09 11:37:05 GMT 2025","com.coffeecart.ui.VerifyTranslationToChinese.VerifyTranslationToChineseTest","Surefire test","com.coffeecart.ui.VerifyTranslationToChinese.VerifyTranslationToChineseTest","testChineseNamesOfProducts"
"","141","checkFullComplianceCardIngredients","Surefire suite","Fri May 09 11:36:46 GMT 2025","passed","Fri May 09 11:36:46 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkFullComplianceCardIngredients"
"","122","checkIncorrectCardPrices","Surefire suite","Fri May 09 11:36:48 GMT 2025","passed","Fri May 09 11:36:48 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardPrices"
"","7","testRecipeIngredientsOrder","Surefire suite","Fri May 09 11:35:45 GMT 2025","failed","Fri May 09 11:35:45 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testRecipeIngredientsOrder"
"","0","firstTest","Surefire suite","Fri May 09 11:36:50 GMT 2025","passed","Fri May 09 11:36:50 GMT 2025","com.coffeecart.ui.TestName","Surefire test","com.coffeecart.ui.TestName","firstTest"
"","90","checkCorrectCardTitles","Surefire suite","Fri May 09 11:36:45 GMT 2025","passed","Fri May 09 11:36:45 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardTitles"
"","138","checkFullComplianceCardIngredients","Surefire suite","Fri May 09 11:36:46 GMT 2025","passed","Fri May 09 11:36:46 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkFullComplianceCardIngredients"
"","1452","VerifyEmail3","Surefire suite","Fri May 09 11:37:19 GMT 2025","passed","Fri May 09 11:37:21 GMT 2025","com.coffeecart.ui.TestEmail","Surefire test","com.coffeecart.ui.TestEmail","VerifyEmail3"
"","113","checkCorrectCardPrices","Surefire suite","Fri May 09 11:36:45 GMT 2025","passed","Fri May 09 11:36:45 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardPrices"
"","134","checkIncorrectFullComplianceCardIngredients","Surefire suite","Fri May 09 11:36:49 GMT 2025","passed","Fri May 09 11:36:50 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectFullComplianceCardIngredients"
"","124","checkFullComplianceCardIngredients","Surefire suite","Fri May 09 11:36:47 GMT 2025","passed","Fri May 09 11:36:47 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkFullComplianceCardIngredients"
"","99","checkIncorrectCardTitles","Surefire suite","Fri May 09 11:36:49 GMT 2025","passed","Fri May 09 11:36:49 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardTitles"
"","125","checkIncorrectFullComplianceCardIngredients","Surefire suite","Fri May 09 11:36:49 GMT 2025","passed","Fri May 09 11:36:49 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectFullComplianceCardIngredients"
"","5636","testLuckyPropositionDiscard","Surefire suite","Fri May 09 11:37:06 GMT 2025","passed","Fri May 09 11:37:11 GMT 2025","com.coffeecart.ui.discardLuckyProposition.DiscardLuckyPropositionTest","Surefire test","com.coffeecart.ui.discardLuckyProposition.DiscardLuckyPropositionTest","testLuckyPropositionDiscard"
"","933","testSuccessfulPaymentClearPrice","Surefire suite","Fri May 09 11:36:02 GMT 2025","failed","Fri May 09 11:36:03 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"","1560","testSuccessfulPaymentClearCart","Surefire suite","Fri May 09 11:35:47 GMT 2025","passed","Fri May 09 11:35:48 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearCart"
"","207","checkIncorrectCardIngredientsLength","Surefire suite","Fri May 09 11:36:48 GMT 2025","passed","Fri May 09 11:36:48 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardIngredientsLength"
"","147","checkFullComplianceCardIngredients","Surefire suite","Fri May 09 11:36:47 GMT 2025","passed","Fri May 09 11:36:47 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkFullComplianceCardIngredients"
"","365","VerifyEmail6","Surefire suite","Fri May 09 11:37:23 GMT 2025","passed","Fri May 09 11:37:23 GMT 2025","com.coffeecart.ui.TestEmail","Surefire test","com.coffeecart.ui.TestEmail","VerifyEmail6"
"","110","checkCorrectCardPrices","Surefire suite","Fri May 09 11:36:44 GMT 2025","passed","Fri May 09 11:36:44 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardPrices"
"","19","checkCorrectCardTitles","Surefire suite","Fri May 09 11:36:45 GMT 2025","passed","Fri May 09 11:36:45 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardTitles"
"","0","firstTest","Surefire suite","Fri May 09 11:37:16 GMT 2025","passed","Fri May 09 11:37:16 GMT 2025","com.coffeecart.ui.TestEmail","Surefire test","com.coffeecart.ui.TestEmail","firstTest"
"","0","testQuantities","Surefire suite","Fri May 09 11:36:50 GMT 2025","failed","Fri May 09 11:36:50 GMT 2025","com.coffeecart.ui.TestName","Surefire test","com.coffeecart.ui.TestName","testQuantities"
"","0","testRecipeIngredientsOrder","Surefire suite","Fri May 09 11:37:12 GMT 2025","failed","Fri May 09 11:37:12 GMT 2025","com.coffeecart.ui.TestAddCupsToCart","Surefire test","com.coffeecart.ui.TestAddCupsToCart","testRecipeIngredientsOrder"
"","1","testQuantities","Surefire suite","Fri May 09 11:36:59 GMT 2025","failed","Fri May 09 11:36:59 GMT 2025","com.coffeecart.ui.BaseTest","Surefire test","com.coffeecart.ui.BaseTest","testQuantities"
"","1","testRecipeOrder","Surefire suite","Fri May 09 11:37:12 GMT 2025","passed","Fri May 09 11:37:12 GMT 2025","com.coffeecart.ui.TestAddCupsToCart","Surefire test","com.coffeecart.ui.TestAddCupsToCart","testRecipeOrder"
"","1625","testAddMultipleCupsToCart","Surefire suite","Fri May 09 11:37:12 GMT 2025","passed","Fri May 09 11:37:14 GMT 2025","com.coffeecart.ui.TestAddCupsToCart","Surefire test","com.coffeecart.ui.TestAddCupsToCart","testAddMultipleCupsToCart"
"","114","checkIncorrectCardIngredientsLength","Surefire suite","Fri May 09 11:36:48 GMT 2025","passed","Fri May 09 11:36:48 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardIngredientsLength"
"","123","checkFullComplianceCardIngredients","Surefire suite","Fri May 09 11:36:46 GMT 2025","passed","Fri May 09 11:36:46 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkFullComplianceCardIngredients"
"Verification of the possibility of adding Mocha to the cart in the pop-up 'Lucky Day'","3772","possibilityAddingMocha","Surefire suite","Fri May 09 11:36:08 GMT 2025","passed","Fri May 09 11:36:12 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","possibilityAddingMocha"
"","111","checkIncorrectCardPrices","Surefire suite","Fri May 09 11:36:48 GMT 2025","passed","Fri May 09 11:36:48 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardPrices"
"","134","checkCorrectCardPrices","Surefire suite","Fri May 09 11:36:44 GMT 2025","passed","Fri May 09 11:36:45 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardPrices"
"","0","testRecipeOrder","Surefire suite","Fri May 09 11:36:50 GMT 2025","passed","Fri May 09 11:36:50 GMT 2025","com.coffeecart.ui.TestName","Surefire test","com.coffeecart.ui.TestName","testRecipeOrder"
"","1","testRecipeOrder","Surefire suite","Fri May 09 11:35:45 GMT 2025","passed","Fri May 09 11:35:45 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testRecipeOrder"
"","29","checkCorrectCardTitles","Surefire suite","Fri May 09 11:36:45 GMT 2025","passed","Fri May 09 11:36:45 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardTitles"
"","66","checkCorrectCardTitles","Surefire suite","Fri May 09 11:36:45 GMT 2025","passed","Fri May 09 11:36:45 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardTitles"
"","122","checkIncorrectFullComplianceCardIngredients","Surefire suite","Fri May 09 11:36:49 GMT 2025","passed","Fri May 09 11:36:49 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectFullComplianceCardIngredients"
"","138","checkFullComplianceCardIngredients","Surefire suite","Fri May 09 11:36:46 GMT 2025","passed","Fri May 09 11:36:46 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkFullComplianceCardIngredients"
