"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","506","testSuccessfulPaymentClearPrice","Surefire suite","Fri May 09 11:20:31 GMT 2025","failed","Fri May 09 11:20:31 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"","1027","testSuccessfulPaymentClearPrice","Surefire suite","Fri May 09 11:20:25 GMT 2025","failed","Fri May 09 11:20:26 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"","29","checkCorrectCardTitles","Surefire suite","Fri May 09 11:21:10 GMT 2025","passed","Fri May 09 11:21:11 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardTitles"
"","1682","testSuccessfulPaymentClearCart","Surefire suite","Fri May 09 11:20:23 GMT 2025","passed","Fri May 09 11:20:25 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearCart"
"","224","checkIncorrectCardIngredientsLength","Surefire suite","Fri May 09 11:21:13 GMT 2025","passed","Fri May 09 11:21:14 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardIngredientsLength"
"","76","checkCorrectCardTitles","Surefire suite","Fri May 09 11:21:11 GMT 2025","passed","Fri May 09 11:21:11 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardTitles"
"","109","checkCorrectCardPrices","Surefire suite","Fri May 09 11:21:10 GMT 2025","passed","Fri May 09 11:21:10 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardPrices"
"","0","testRecipeOrder","Surefire suite","Fri May 09 11:21:34 GMT 2025","passed","Fri May 09 11:21:34 GMT 2025","com.coffeecart.ui.TestEmail","Surefire test","com.coffeecart.ui.TestEmail","testRecipeOrder"
"","212","checkIncorrectCardIngredients","Surefire suite","Fri May 09 11:21:13 GMT 2025","passed","Fri May 09 11:21:13 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardIngredients"
"","119","checkCorrectCardPrices","Surefire suite","Fri May 09 11:21:10 GMT 2025","passed","Fri May 09 11:21:10 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardPrices"
"","101","checkIncorrectCardTitles","Surefire suite","Fri May 09 11:21:14 GMT 2025","passed","Fri May 09 11:21:14 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardTitles"
"","0","testRecipeOrder","Surefire suite","Fri May 09 11:20:08 GMT 2025","passed","Fri May 09 11:20:08 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testRecipeOrder"
"","1","testRecipeOrder","Surefire suite","Fri May 09 11:21:32 GMT 2025","passed","Fri May 09 11:21:32 GMT 2025","com.coffeecart.ui.TestAddCupsToCart","Surefire test","com.coffeecart.ui.TestAddCupsToCart","testRecipeOrder"
"","5628","testLuckyPropositionDiscard","Surefire suite","Fri May 09 11:21:26 GMT 2025","passed","Fri May 09 11:21:31 GMT 2025","com.coffeecart.ui.discardLuckyProposition.DiscardLuckyPropositionTest","Surefire test","com.coffeecart.ui.discardLuckyProposition.DiscardLuckyPropositionTest","testLuckyPropositionDiscard"
"","136","checkFullComplianceCardIngredients","Surefire suite","Fri May 09 11:21:11 GMT 2025","passed","Fri May 09 11:21:11 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkFullComplianceCardIngredients"
"","112","checkIncorrectCardIngredientsLength","Surefire suite","Fri May 09 11:21:13 GMT 2025","passed","Fri May 09 11:21:13 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardIngredientsLength"
"","1531","VerifyEmail2","Surefire suite","Fri May 09 11:21:36 GMT 2025","passed","Fri May 09 11:21:38 GMT 2025","com.coffeecart.ui.TestEmail","Surefire test","com.coffeecart.ui.TestEmail","VerifyEmail2"
"Verification of the possibility of adding Mocha to the cart in the pop-up 'Lucky Day'","5464","possibilityAddingMocha","Surefire suite","Fri May 09 11:21:03 GMT 2025","passed","Fri May 09 11:21:09 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","possibilityAddingMocha"
"","1513","VerifyEmail3","Surefire suite","Fri May 09 11:21:38 GMT 2025","passed","Fri May 09 11:21:39 GMT 2025","com.coffeecart.ui.TestEmail","Surefire test","com.coffeecart.ui.TestEmail","VerifyEmail3"
"","108","checkIncorrectCardTitles","Surefire suite","Fri May 09 11:21:14 GMT 2025","passed","Fri May 09 11:21:14 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardTitles"
"Verification of the possibility of adding Mocha to the cart in the pop-up 'Lucky Day'","3643","possibilityAddingMocha","Surefire suite","Fri May 09 11:20:44 GMT 2025","passed","Fri May 09 11:20:48 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","possibilityAddingMocha"
"","4","firstTest","Surefire suite","Fri May 09 11:20:08 GMT 2025","passed","Fri May 09 11:20:08 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","firstTest"
"Verification of the possibility of adding Mocha to the cart in the pop-up 'Lucky Day'","3625","possibilityAddingMocha","Surefire suite","Fri May 09 11:20:37 GMT 2025","passed","Fri May 09 11:20:41 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","possibilityAddingMocha"
"","135","checkCorrectCardPrices","Surefire suite","Fri May 09 11:21:09 GMT 2025","passed","Fri May 09 11:21:10 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardPrices"
"","540","testSuccessfulPaymentClearPrice","Surefire suite","Fri May 09 11:20:27 GMT 2025","failed","Fri May 09 11:20:28 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"","20","testQuantities","Surefire suite","Fri May 09 11:20:08 GMT 2025","failed","Fri May 09 11:20:08 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testQuantities"
"","0","firstTest","Surefire suite","Fri May 09 11:21:26 GMT 2025","passed","Fri May 09 11:21:26 GMT 2025","com.coffeecart.ui.discardLuckyProposition.DiscardLuckyPropositionTest","Surefire test","com.coffeecart.ui.discardLuckyProposition.DiscardLuckyPropositionTest","firstTest"
"","1","testQuantities","Surefire suite","Fri May 09 11:21:16 GMT 2025","failed","Fri May 09 11:21:16 GMT 2025","com.coffeecart.ui.TestName","Surefire test","com.coffeecart.ui.TestName","testQuantities"
"","0","testRecipeOrder","Surefire suite","Fri May 09 11:21:16 GMT 2025","passed","Fri May 09 11:21:16 GMT 2025","com.coffeecart.ui.TestName","Surefire test","com.coffeecart.ui.TestName","testRecipeOrder"
"","1025","testSuccessfulPaymentClearPrice","Surefire suite","Fri May 09 11:20:29 GMT 2025","failed","Fri May 09 11:20:30 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"","101","checkCorrectCardTitles","Surefire suite","Fri May 09 11:21:11 GMT 2025","passed","Fri May 09 11:21:11 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardTitles"
"","0","testRecipeIngredientsOrder","Surefire suite","Fri May 09 11:21:32 GMT 2025","failed","Fri May 09 11:21:32 GMT 2025","com.coffeecart.ui.TestAddCupsToCart","Surefire test","com.coffeecart.ui.TestAddCupsToCart","testRecipeIngredientsOrder"
"","0","testRecipeOrder","Surefire suite","Fri May 09 11:21:26 GMT 2025","passed","Fri May 09 11:21:26 GMT 2025","com.coffeecart.ui.discardLuckyProposition.DiscardLuckyPropositionTest","Surefire test","com.coffeecart.ui.discardLuckyProposition.DiscardLuckyPropositionTest","testRecipeOrder"
"Verification of the possibility of adding Mocha to the cart in the pop-up 'Lucky Day'","3616","possibilityAddingMocha","Surefire suite","Fri May 09 11:20:41 GMT 2025","passed","Fri May 09 11:20:44 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","possibilityAddingMocha"
"","1","testQuantities","Surefire suite","Fri May 09 11:20:33 GMT 2025","failed","Fri May 09 11:20:33 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","testQuantities"
"","107","checkIncorrectCardPrices","Surefire suite","Fri May 09 11:21:14 GMT 2025","passed","Fri May 09 11:21:14 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardPrices"
"","0","testRecipeIngredientsOrder","Surefire suite","Fri May 09 11:21:19 GMT 2025","failed","Fri May 09 11:21:19 GMT 2025","com.coffeecart.ui.BaseTest","Surefire test","com.coffeecart.ui.BaseTest","testRecipeIngredientsOrder"
"","5619","testChineseNamesOfProducts","Surefire suite","Fri May 09 11:21:19 GMT 2025","passed","Fri May 09 11:21:25 GMT 2025","com.coffeecart.ui.VerifyTranslationToChinese.VerifyTranslationToChineseTest","Surefire test","com.coffeecart.ui.VerifyTranslationToChinese.VerifyTranslationToChineseTest","testChineseNamesOfProducts"
"","1","testRecipeIngredientsOrder","Surefire suite","Fri May 09 11:20:33 GMT 2025","failed","Fri May 09 11:20:33 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","testRecipeIngredientsOrder"
"","109","checkIncorrectCardPrices","Surefire suite","Fri May 09 11:21:14 GMT 2025","passed","Fri May 09 11:21:14 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardPrices"
"Verification of the possibility of adding Mocha to the cart in the pop-up 'Lucky Day'","5014","possibilityAddingMocha","Surefire suite","Fri May 09 11:20:52 GMT 2025","passed","Fri May 09 11:20:57 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","possibilityAddingMocha"
"","127","checkFullComplianceCardIngredients","Surefire suite","Fri May 09 11:21:12 GMT 2025","passed","Fri May 09 11:21:12 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkFullComplianceCardIngredients"
"","151","checkFullComplianceCardIngredients","Surefire suite","Fri May 09 11:21:12 GMT 2025","passed","Fri May 09 11:21:12 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkFullComplianceCardIngredients"
"","0","testRecipeOrder","Surefire suite","Fri May 09 11:21:19 GMT 2025","passed","Fri May 09 11:21:19 GMT 2025","com.coffeecart.ui.BaseTest","Surefire test","com.coffeecart.ui.BaseTest","testRecipeOrder"
"","598","testSuccessfulPaymentClearPrice","Surefire suite","Fri May 09 11:20:31 GMT 2025","failed","Fri May 09 11:20:32 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"","109","checkCorrectCardPrices","Surefire suite","Fri May 09 11:21:10 GMT 2025","passed","Fri May 09 11:21:10 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardPrices"
"","1643","testAddMultipleCupsToCart","Surefire suite","Fri May 09 11:21:32 GMT 2025","passed","Fri May 09 11:21:33 GMT 2025","com.coffeecart.ui.TestAddCupsToCart","Surefire test","com.coffeecart.ui.TestAddCupsToCart","testAddMultipleCupsToCart"
"","109","checkIncorrectCardPrices","Surefire suite","Fri May 09 11:21:14 GMT 2025","passed","Fri May 09 11:21:14 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardPrices"
"","67","checkCorrectCardTitles","Surefire suite","Fri May 09 11:21:11 GMT 2025","passed","Fri May 09 11:21:11 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardTitles"
"","135","checkFullComplianceCardIngredients","Surefire suite","Fri May 09 11:21:12 GMT 2025","passed","Fri May 09 11:21:12 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkFullComplianceCardIngredients"
"","140","checkFullComplianceCardIngredients","Surefire suite","Fri May 09 11:21:11 GMT 2025","passed","Fri May 09 11:21:12 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkFullComplianceCardIngredients"
"","120","checkIncorrectFullComplianceCardIngredients","Surefire suite","Fri May 09 11:21:15 GMT 2025","passed","Fri May 09 11:21:15 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectFullComplianceCardIngredients"
"","0","testQuantities","Surefire suite","Fri May 09 11:21:34 GMT 2025","failed","Fri May 09 11:21:34 GMT 2025","com.coffeecart.ui.TestEmail","Surefire test","com.coffeecart.ui.TestEmail","testQuantities"
"","561","testSuccessfulPaymentClearPrice","Surefire suite","Fri May 09 11:20:30 GMT 2025","failed","Fri May 09 11:20:31 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearPrice"
"","114","checkCorrectCardPrices","Surefire suite","Fri May 09 11:21:10 GMT 2025","passed","Fri May 09 11:21:10 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardPrices"
"","1644","testSuccessfulPaymentClearCart","Surefire suite","Fri May 09 11:20:12 GMT 2025","passed","Fri May 09 11:20:14 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearCart"
"","450","VerifyEmail6","Surefire suite","Fri May 09 11:21:41 GMT 2025","passed","Fri May 09 11:21:42 GMT 2025","com.coffeecart.ui.TestEmail","Surefire test","com.coffeecart.ui.TestEmail","VerifyEmail6"
"","103","checkIncorrectCardTitles","Surefire suite","Fri May 09 11:21:14 GMT 2025","passed","Fri May 09 11:21:14 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardTitles"
"Verification of the possibility of adding Mocha to the cart in the pop-up 'Lucky Day'","1376","possibilityAddingMocha","Surefire suite","Fri May 09 11:20:57 GMT 2025","broken","Fri May 09 11:20:58 GMT 2025","com.coffeecart.ui.TestPossibilityAddingMocha","Surefire test","com.coffeecart.ui.TestPossibilityAddingMocha","possibilityAddingMocha"
"","1","testRecipeIngredientsOrder","Surefire suite","Fri May 09 11:21:16 GMT 2025","failed","Fri May 09 11:21:16 GMT 2025","com.coffeecart.ui.TestName","Surefire test","com.coffeecart.ui.TestName","testRecipeIngredientsOrder"
"","0","firstTest","Surefire suite","Fri May 09 11:21:34 GMT 2025","passed","Fri May 09 11:21:34 GMT 2025","com.coffeecart.ui.TestEmail","Surefire test","com.coffeecart.ui.TestEmail","firstTest"
"","0","firstTest","Surefire suite","Fri May 09 11:21:32 GMT 2025","passed","Fri May 09 11:21:32 GMT 2025","com.coffeecart.ui.TestAddCupsToCart","Surefire test","com.coffeecart.ui.TestAddCupsToCart","firstTest"
"","90","checkCorrectCardTitles","Surefire suite","Fri May 09 11:21:11 GMT 2025","passed","Fri May 09 11:21:11 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardTitles"
"","137","checkFullComplianceCardIngredients","Surefire suite","Fri May 09 11:21:11 GMT 2025","passed","Fri May 09 11:21:11 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkFullComplianceCardIngredients"
"","1532","VerifyEmail2","Surefire suite","Fri May 09 11:21:16 GMT 2025","broken","Fri May 09 11:21:18 GMT 2025","com.coffeecart.ui.TestName","Surefire test","com.coffeecart.ui.TestName","VerifyEmail2"
"","1975","testSuccessfulPaymentClearCart","Surefire suite","Fri May 09 11:20:09 GMT 2025","passed","Fri May 09 11:20:11 GMT 2025","com.coffeecart.ui.TestSuccessfulPaymentClearCart","Surefire test","com.coffeecart.ui.TestSuccessfulPaymentClearCart","testSuccessfulPaymentClearCart"
"Verify valid name/email submission shows confirmation message.","1234","verifyPaymentSubmissionWithValidData","Surefire suite","Fri May 09 11:21:42 GMT 2025","passed","Fri May 09 11:21:44 GMT 2025","com.coffeecart.ui.PaymentSubmissionWithValidDataTest","Surefire test","com.coffeecart.ui.PaymentSubmissionWithValidDataTest","verifyPaymentSubmissionWithValidData"
"","110","checkCorrectCardPrices","Surefire suite","Fri May 09 11:21:10 GMT 2025","passed","Fri May 09 11:21:10 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkCorrectCardPrices"
"","100","checkIncorrectCardTitles","Surefire suite","Fri May 09 11:21:14 GMT 2025","passed","Fri May 09 11:21:14 GMT 2025","com.coffeecart.ui.CupTitlePriceIngredientsTest","Surefire test","com.coffeecart.ui.CupTitlePriceIngredientsTest","checkIncorrectCardTitles"
